,CommitID,Dockerfile,LatestDockerfile,Comment,Date,FirstCommit Date,Deleted Date,isSATD
556,1d70488e3336bd3f92226133b5077c48f5702c4b,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO
# Start with new FROM
# Copy necessary artefacts from openssl-otp
# Install RabbitMQ
# Ensure RabbitMQ starts & rabbitmqctl works correctly
",2019-01-09 13:14:22+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
557,22f59f67a22fa9b8ef054092c474c54ee1ef9c31,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-29 05:05:15+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
558,22f59f67a22fa9b8ef054092c474c54ee1ef9c31,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-29 05:05:15+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
559,d90754f7b1d593efb78593ac123e24ccad6dd583,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-10-24 17:07:02+00:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
560,d90754f7b1d593efb78593ac123e24ccad6dd583,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-10-24 17:07:02+00:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
561,756b8d03d4cc2ef278db7ee57a4e51485d572058,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-05-20 05:05:21+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
562,756b8d03d4cc2ef278db7ee57a4e51485d572058,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-05-20 05:05:21+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
563,f8ee3ed542e53192a2752572e841ec06e7a92d55,3.8/ubuntu/Dockerfile,3.8/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-10-08 11:05:22+00:00,2019-10-01 08:45:46-07:00,,1
564,f8ee3ed542e53192a2752572e841ec06e7a92d55,3.8/alpine/Dockerfile,3.8/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-10-08 11:05:22+00:00,2019-10-01 08:45:46-07:00,,1
565,efdf294e2dde6e77129135b294b75324bf6c7c23,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-05-13 23:46:00+00:00,2019-01-30 13:23:49+00:00,,1
566,efdf294e2dde6e77129135b294b75324bf6c7c23,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-05-13 23:46:00+00:00,2019-01-30 13:23:49+00:00,,1
567,b7ee0459ee49bd9d13f93782fa766f6d9970534f,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-07-24 23:05:27+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
568,b7ee0459ee49bd9d13f93782fa766f6d9970534f,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-07-24 23:05:27+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
569,e1afff47a82c24c639f2e3cc5ed318c45f46e7e9,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-11 11:05:22+00:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
570,e1afff47a82c24c639f2e3cc5ed318c45f46e7e9,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-11 11:05:22+00:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
571,c9f7ec937e857568f82577cd99931e4ebbc16918,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-02-04 18:05:15+00:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
572,c9f7ec937e857568f82577cd99931e4ebbc16918,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-02-04 18:05:15+00:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
573,904c509139716f355ad59678a4ad8a93c1a6bbdc,3.8/alpine/Dockerfile,3.8/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-03-31 17:05:20+00:00,2019-10-01 08:45:46-07:00,,1
574,904c509139716f355ad59678a4ad8a93c1a6bbdc,3.8/ubuntu/Dockerfile,3.8/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-03-31 17:05:20+00:00,2019-10-01 08:45:46-07:00,,1
575,af309d9a07c92cb07da5df0ed209be480a38c9a8,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-11-11 06:05:18+00:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
576,af309d9a07c92cb07da5df0ed209be480a38c9a8,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-11-11 06:05:18+00:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
577,45fd9957f540f4ae4dce16a7db749ac08374023d,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-04-21 17:05:21+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
578,45fd9957f540f4ae4dce16a7db749ac08374023d,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-04-21 17:05:21+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
579,acec97e07a54919e006f4fbec3934c44ee4c391b,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-06-22 17:05:26+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
580,acec97e07a54919e006f4fbec3934c44ee4c391b,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-06-22 17:05:26+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
581,668df358b8a5682e2d1230a3b3ff4bda7301e42d,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-01-15 10:19:11+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
582,668df358b8a5682e2d1230a3b3ff4bda7301e42d,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# Delete all src dirs to keep the final image size down, they add an extra 19MB
# TODO Could this be done better?
",2019-01-15 10:19:11+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
583,914ca38d6d0fd3c006b9cee0c9ca56436c57c8f8,Dockerfile,3.6/debian/Dockerfile,"# get logs to stdout (thanks to http://www.superpumpup.com/docker-rabbitmq-stdout for inspiration)
# TODO figure out what we'd need to do to add ""(sasl_)?"" to this sed and have it work (""{""init terminating in do_boot"",{rabbit,failure_during_boot,{error,{cannot_log_to_tty,sasl_report_tty_h,not_installed}}}}"")
",2015-02-03 11:17:32-06:00,2014-12-29 17:16:22-07:00,2019-01-14 16:22:38-08:00,1
584,21c07a969ba2bef48658cd05daca2d913d6549ce,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-01-14 12:50:12+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
585,21c07a969ba2bef48658cd05daca2d913d6549ce,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# Delete all src dirs to keep the final image size down, they add an extra 19MB
# TODO Could this be done better?
",2019-01-14 12:50:12+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
586,21c07a969ba2bef48658cd05daca2d913d6549ce,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO @tianon why is this necessary?
# RUN ln -sf ""/usr/lib/rabbitmq/lib/rabbitmq_server-$RABBITMQ_VERSION/plugins"" /plugins

# Hint that the config, log & data (a.k.a. home dir) dirs should be separate volumes
",2019-01-14 12:50:12+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
587,21c07a969ba2bef48658cd05daca2d913d6549ce,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# Add RabbitMQ to PATH, send all logs to TTY
# TODO @tianon is sbin a problem? Notice that I'm installing generic-unix, not the Debian package
",2019-01-14 12:50:12+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
588,631d8f5d2b55db4f5df4fc8f52ad4e1f9803c98f,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO
# Start with new FROM
# Copy necessary artefacts from openssl-otp
# Install RabbitMQ
# Ensure RabbitMQ starts & rabbitmqctl works correctly
",2019-01-09 15:48:56+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
589,b095c942c15b076727ccc9fdbeb3bed27628a10c,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-12-03 06:05:23+00:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
590,b095c942c15b076727ccc9fdbeb3bed27628a10c,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-12-03 06:05:23+00:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
591,facda0977005887a4b42dd06f3f8eac8f6cf7169,3.8/alpine/Dockerfile,3.8/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-12-19 12:05:18+00:00,2019-10-01 08:45:46-07:00,,1
592,facda0977005887a4b42dd06f3f8eac8f6cf7169,3.8/ubuntu/Dockerfile,3.8/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-12-19 12:05:18+00:00,2019-10-01 08:45:46-07:00,,1
593,5fd8294706a006dedf32770739dcde8d86bb558e,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-10 11:05:21+00:00,2019-01-30 13:23:49+00:00,,1
594,5fd8294706a006dedf32770739dcde8d86bb558e,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-10 11:05:21+00:00,2019-01-30 13:23:49+00:00,,1
595,a6c719b456a2745508511d0d3dc1db667cbdc7e7,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-07 23:05:15+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
596,a6c719b456a2745508511d0d3dc1db667cbdc7e7,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-07 23:05:15+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
597,417a82a983d575a4dad9df75aaad3e963c0e9c2f,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-03 11:05:23+00:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
598,417a82a983d575a4dad9df75aaad3e963c0e9c2f,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-03 11:05:23+00:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
599,46b8c75905e6666eb737c17a5d813cf41efbe4f7,Dockerfile,3.6/debian/Dockerfile,"# get logs to stdout (thanks to http://www.superpumpup.com/docker-rabbitmq-stdout for inspiration)
# TODO figure out what we'd need to do to add ""(sasl_)?"" to this sed and have it work (""{""init terminating in do_boot"",{rabbit,failure_during_boot,{error,{cannot_log_to_tty,sasl_report_tty_h,not_installed}}}}"")
",2015-03-13 14:29:48-06:00,2014-12-29 17:16:22-07:00,2019-01-14 16:22:38-08:00,1
600,8c906682397a184c277b14b035f6ee3043d476e1,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-04 18:05:30+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
601,8c906682397a184c277b14b035f6ee3043d476e1,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-04 18:05:30+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
602,e052620f1213fabac11b11d012ad683a45dcfcb3,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-13 11:05:25+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
603,e052620f1213fabac11b11d012ad683a45dcfcb3,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-06-13 11:05:25+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
604,647bd8139147c087a6de4d9e35cf2c1407dc6b42,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-07-10 17:05:24+00:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
605,647bd8139147c087a6de4d9e35cf2c1407dc6b42,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-07-10 17:05:24+00:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
606,7289bc5e9d408054876a918b20e3a93e0618a45a,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-05-15 11:05:24+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
607,7289bc5e9d408054876a918b20e3a93e0618a45a,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-05-15 11:05:24+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
608,cd44bc3cdd10a5438aed436447c85ef689d76054,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-01-28 12:05:19+00:00,2019-01-30 13:23:49+00:00,,1
609,cd44bc3cdd10a5438aed436447c85ef689d76054,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-01-28 12:05:19+00:00,2019-01-30 13:23:49+00:00,,1
610,853772e864a91933ae049d7d89c5a5a366f4af8f,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-09-09 05:05:33+00:00,2019-01-30 13:23:49+00:00,,1
611,853772e864a91933ae049d7d89c5a5a366f4af8f,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-09-09 05:05:33+00:00,2019-01-30 13:23:49+00:00,,1
612,9fbb9a342be46cfe4bce391500c2bf074d39121f,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-12-24 12:05:19+00:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
613,9fbb9a342be46cfe4bce391500c2bf074d39121f,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-12-24 12:05:19+00:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
614,86a695b42687eacb3711b9c3a9bf5ac376624dc3,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-08-19 16:02:17-07:00,2019-01-30 13:23:49+00:00,,1
615,86a695b42687eacb3711b9c3a9bf5ac376624dc3,3.8/alpine/Dockerfile,3.8/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-08-19 16:02:17-07:00,2019-10-01 08:45:46-07:00,,1
616,86a695b42687eacb3711b9c3a9bf5ac376624dc3,3.8/ubuntu/Dockerfile,3.8/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-08-19 16:02:17-07:00,2019-10-01 08:45:46-07:00,,1
617,86a695b42687eacb3711b9c3a9bf5ac376624dc3,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2020-08-19 16:02:17-07:00,2019-01-30 13:23:49+00:00,,1
618,543837bf4b14225456b60e240298eea53a629154,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-10-08 11:05:22+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
619,543837bf4b14225456b60e240298eea53a629154,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-10-08 11:05:22+00:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
620,517720c63b67763c9a1771f768126e8282ba8ba9,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-01-15 10:22:22+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
621,517720c63b67763c9a1771f768126e8282ba8ba9,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# Delete all src dirs to keep the final image size down, they add an extra 19MB
# TODO Could this be done better?
",2019-01-15 10:22:22+00:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
622,f22c0b266cfeb8cb6d776f9e6a961908c2557ad3,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-01-24 15:19:50-08:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
623,f22c0b266cfeb8cb6d776f9e6a961908c2557ad3,3.7/alpine/Dockerfile,3.7/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-01-24 15:19:50-08:00,2017-09-25 12:33:33-07:00,2020-08-27 09:11:50-07:00,1
624,f22c0b266cfeb8cb6d776f9e6a961908c2557ad3,3.7/ubuntu/Dockerfile,3.7/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-01-24 15:19:50-08:00,2019-01-09 13:14:22+00:00,2020-08-27 09:11:50-07:00,1
625,f22c0b266cfeb8cb6d776f9e6a961908c2557ad3,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-01-24 15:19:50-08:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
626,676cc7748cbbb3fde8491bbd6e5633d5eb1a0ef6,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-03-19 17:11:33+00:00,2019-01-30 13:23:49+00:00,,1
627,676cc7748cbbb3fde8491bbd6e5633d5eb1a0ef6,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-03-19 17:11:33+00:00,2019-01-30 13:23:49+00:00,,1
628,e738f6e6b1dddcde2f1e8de988e6922c442abf66,3.7-rc/alpine/Dockerfile,3.7-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-10 11:05:21+00:00,2018-01-16 09:11:33-08:00,2020-08-27 09:11:50-07:00,1
629,e738f6e6b1dddcde2f1e8de988e6922c442abf66,3.7-rc/ubuntu/Dockerfile,3.7-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-07-10 11:05:21+00:00,2019-01-24 15:19:50-08:00,2020-08-27 09:11:50-07:00,1
630,a8033b9187439fb065d198d0c67c40d78c169bc0,Dockerfile,3.6/debian/Dockerfile,"# get logs to stdout (thanks to http://www.superpumpup.com/docker-rabbitmq-stdout for inspiration)
# TODO figure out what we'd need to do to add ""(sasl_)?"" to this sed and have it work (""{""init terminating in do_boot"",{rabbit,failure_during_boot,{error,{cannot_log_to_tty,sasl_report_tty_h,not_installed}}}}"")
",2015-02-11 10:14:17-07:00,2014-12-29 17:16:22-07:00,2019-01-14 16:22:38-08:00,1
631,073a91a7e1aa9686083858c37ba178ca88804b35,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-01 14:36:31+00:00,2019-01-30 13:23:49+00:00,,1
632,073a91a7e1aa9686083858c37ba178ca88804b35,3.8-rc/ubuntu/Dockerfile,3.8-rc/ubuntu/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-01 14:36:31+00:00,2019-01-30 13:23:49+00:00,,1
633,df72592aa26634a7ea5a56d5315b1ce4f9de40cd,3.8-rc/alpine/Dockerfile,3.8-rc/alpine/Dockerfile,"# TODO add PGP checking when the feature will be added to Erlang/OTP's build system
# http://erlang.org/pipermail/erlang-questions/2019-January/097067.html
",2019-02-01 12:17:18+00:00,2019-01-30 13:23:49+00:00,,1
