,CommitID,Dockerfile,LatestDockerfile,Comment,Date,FirstCommit Date,Deleted Date,isSATD
176,5f953ad139ee1162ca83c99d933171ca861d9864,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2017-01-12 10:06:24-08:00,2016-01-07 10:46:41-08:00,,1
177,16c932b00104dd6064779d041196d9352eadfdca,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2017-07-14 12:36:13-06:00,2016-01-07 10:46:41-08:00,,1
178,aa2414e1e29083d9816a80e5b316148f6a4913c3,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2020-05-12 10:37:03-07:00,2015-02-02 23:02:09-07:00,,1
179,aa2414e1e29083d9816a80e5b316148f6a4913c3,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2020-05-12 10:37:03-07:00,2015-02-02 23:02:09-07:00,,1
180,aa2414e1e29083d9816a80e5b316148f6a4913c3,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2020-05-12 10:37:03-07:00,2016-01-07 10:46:41-08:00,,1
181,e51865275267e97f099f07e2c8b5dd50da8ca33b,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2019-07-11 15:12:59-07:00,2016-01-07 10:46:41-08:00,,1
182,85702e929eef80a0dff78dfbeee205fbc2fe3dc1,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2018-07-16 09:37:16-07:00,2016-01-07 10:46:41-08:00,,1
183,85702e929eef80a0dff78dfbeee205fbc2fe3dc1,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-07-16 09:37:16-07:00,2015-02-02 23:02:09-07:00,,1
184,85702e929eef80a0dff78dfbeee205fbc2fe3dc1,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-07-16 09:37:16-07:00,2015-02-02 23:02:09-07:00,,1
185,da2ff27fcc621a56b311b3dab5f8de7107f1f06f,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-12-31 09:48:06-08:00,2015-02-02 23:02:09-07:00,,1
186,da2ff27fcc621a56b311b3dab5f8de7107f1f06f,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-12-31 09:48:06-08:00,2015-02-02 23:02:09-07:00,,1
187,da2ff27fcc621a56b311b3dab5f8de7107f1f06f,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2018-12-31 09:48:06-08:00,2016-01-07 10:46:41-08:00,,1
188,37f37570723152071cbe3f546d6f0576d2f655c3,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2018-01-15 12:54:28-08:00,2016-01-07 10:46:41-08:00,,1
189,37f37570723152071cbe3f546d6f0576d2f655c3,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-01-15 12:54:28-08:00,2015-02-02 23:02:09-07:00,,1
190,37f37570723152071cbe3f546d6f0576d2f655c3,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-01-15 12:54:28-08:00,2015-02-02 23:02:09-07:00,,1
191,408304f13dea79514ae58b7a00bd5be915231dc4,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2017-05-15 21:10:23+00:00,2016-01-07 10:46:41-08:00,,1
192,e6db50e13ce29c18ae4624c3308b0e5eb40ea870,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2018-02-15 15:01:03-08:00,2016-01-07 10:46:41-08:00,,1
193,e6db50e13ce29c18ae4624c3308b0e5eb40ea870,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-02-15 15:01:03-08:00,2015-02-02 23:02:09-07:00,,1
194,e6db50e13ce29c18ae4624c3308b0e5eb40ea870,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-02-15 15:01:03-08:00,2015-02-02 23:02:09-07:00,,1
195,94bf167e9beea817714ea4e787add99841855bcc,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2018-03-27 13:26:19-07:00,2016-01-07 10:46:41-08:00,,1
196,94bf167e9beea817714ea4e787add99841855bcc,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-03-27 13:26:19-07:00,2015-02-02 23:02:09-07:00,,1
197,94bf167e9beea817714ea4e787add99841855bcc,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-03-27 13:26:19-07:00,2015-02-02 23:02:09-07:00,,1
198,ebf4c7186e834ee9e420ed6b71e4f3fd7001fb60,musl/Dockerfile.builder,musl/Dockerfile.builder,"# see http://wiki.musl-libc.org/wiki/Building_Busybox
# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
",2016-01-12 13:50:47-08:00,2016-01-07 10:46:41-08:00,,1
199,ebf4c7186e834ee9e420ed6b71e4f3fd7001fb60,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
# As long as we rely on libnss, we have to have libc.so anyhow, so
# we've removed CONFIG_STATIC here for now... :cry:
",2016-01-12 13:50:47-08:00,2016-01-07 10:46:41-08:00,,1
200,ebf4c7186e834ee9e420ed6b71e4f3fd7001fb60,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2016-01-12 13:50:47-08:00,2016-01-07 10:46:41-08:00,,1
201,ebf4c7186e834ee9e420ed6b71e4f3fd7001fb60,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
",2016-01-12 13:50:47-08:00,2015-02-02 23:02:09-07:00,,1
202,dd4174dd0c06ae0cc9f7ccf40846add2a9d6c115,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2017-07-14 11:37:11-07:00,2015-02-02 23:02:09-07:00,,1
203,dd4174dd0c06ae0cc9f7ccf40846add2a9d6c115,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2017-07-14 11:37:11-07:00,2015-02-02 23:02:09-07:00,,1
204,dd4174dd0c06ae0cc9f7ccf40846add2a9d6c115,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2017-07-14 11:37:11-07:00,2016-01-07 10:46:41-08:00,,1
205,0f16e461f1ec7482fd5784e0b9667d5be266fa7f,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2017-05-15 13:35:38-07:00,2016-01-07 10:46:41-08:00,,1
206,88970a3a8126ebed10ed264e175e271b95b106d7,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
",2016-03-14 16:25:50-07:00,2015-02-02 23:02:09-07:00,,1
207,af54642e58fecd4e64a8ae90ca18ec1781949fc6,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2017-07-14 11:13:39-07:00,2016-01-07 10:46:41-08:00,,1
208,ea04699096c1d2808bef857f161e8d7b8c88e199,musl/Dockerfile.builder,musl/Dockerfile.builder,"# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
# CONFIG_LAST_SUPPORTED_WCHAR: see https://github.com/docker-library/busybox/issues/13 (UTF-8 input)
# see http://wiki.musl-libc.org/wiki/Building_Busybox
",2016-10-07 11:13:41-07:00,2016-01-07 10:46:41-08:00,,1
209,ea04699096c1d2808bef857f161e8d7b8c88e199,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
# CONFIG_LAST_SUPPORTED_WCHAR: see https://github.com/docker-library/busybox/issues/13 (UTF-8 input)
",2016-10-07 11:13:41-07:00,2015-02-02 23:02:09-07:00,,1
210,ea04699096c1d2808bef857f161e8d7b8c88e199,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
# CONFIG_LAST_SUPPORTED_WCHAR: see https://github.com/docker-library/busybox/issues/13 (UTF-8 input)
# As long as we rely on libnss, we have to have libc.so anyhow, so
# we've removed CONFIG_STATIC here for now... :cry:
",2016-10-07 11:13:41-07:00,2016-01-07 10:46:41-08:00,,1
211,ea04699096c1d2808bef857f161e8d7b8c88e199,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2016-10-07 11:13:41-07:00,2016-01-07 10:46:41-08:00,,1
212,cd0b6186427c463bb89b026960a40fb03430ed5a,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2017-07-03 15:41:12-07:00,2015-02-02 23:02:09-07:00,,1
213,cd0b6186427c463bb89b026960a40fb03430ed5a,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2017-07-03 15:41:12-07:00,2015-02-02 23:02:09-07:00,,1
214,1e4b7005dd36f97d326d56256281bd074a4bae40,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
",2016-03-15 13:19:54-07:00,2015-02-02 23:02:09-07:00,,1
215,f756af7c71044c1f74ffc5bac417d790949a14f0,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2017-07-14 11:34:29-07:00,2015-02-02 23:02:09-07:00,,1
216,f756af7c71044c1f74ffc5bac417d790949a14f0,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2017-07-14 11:34:29-07:00,2015-02-02 23:02:09-07:00,,1
217,5d6a38e81cf7557f6949d633e945cf50d705b45b,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2020-08-31 09:48:27-07:00,2015-02-02 23:02:09-07:00,,1
218,5d6a38e81cf7557f6949d633e945cf50d705b45b,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2020-08-31 09:48:27-07:00,2015-02-02 23:02:09-07:00,,1
219,5d6a38e81cf7557f6949d633e945cf50d705b45b,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2020-08-31 09:48:27-07:00,2016-01-07 10:46:41-08:00,,1
220,46e389353aeacc6881797b872390f04b71d03f8d,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-10-01 14:34:30-07:00,2015-02-02 23:02:09-07:00,,1
221,46e389353aeacc6881797b872390f04b71d03f8d,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-10-01 14:34:30-07:00,2015-02-02 23:02:09-07:00,,1
222,46e389353aeacc6881797b872390f04b71d03f8d,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2018-10-01 14:34:30-07:00,2016-01-07 10:46:41-08:00,,1
223,18b73375dd496798e2496f0732d22115d0b9d690,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2017-05-15 14:10:56-07:00,2016-01-07 10:46:41-08:00,,1
224,5b3c219b4b9272dd288389eac876f550270beb10,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
",2016-01-11 07:39:24-08:00,2015-02-02 23:02:09-07:00,,1
225,5b3c219b4b9272dd288389eac876f550270beb10,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
# As long as we rely on libnss, we have to have libc.so anyhow, so
# we've removed CONFIG_STATIC here for now... :cry:
",2016-01-11 07:39:24-08:00,2016-01-07 10:46:41-08:00,,1
226,5b3c219b4b9272dd288389eac876f550270beb10,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2016-01-11 07:39:24-08:00,2016-01-07 10:46:41-08:00,,1
227,5b3c219b4b9272dd288389eac876f550270beb10,musl/Dockerfile.builder,musl/Dockerfile.builder,"# see http://wiki.musl-libc.org/wiki/Building_Busybox
# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
",2016-01-11 07:39:24-08:00,2016-01-07 10:46:41-08:00,,1
228,aba06e6745dd03c42223d19c49eb8c84d55d149e,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
# CONFIG_LAST_SUPPORTED_WCHAR: see https://github.com/docker-library/busybox/issues/13 (UTF-8 input)
",2016-12-21 18:51:25+08:00,2015-02-02 23:02:09-07:00,,1
229,515340ec869bceb847b952e0a7ceabf47d3d38ea,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2018-10-01 12:29:16-07:00,2016-01-07 10:46:41-08:00,,1
230,515340ec869bceb847b952e0a7ceabf47d3d38ea,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-10-01 12:29:16-07:00,2015-02-02 23:02:09-07:00,,1
231,515340ec869bceb847b952e0a7ceabf47d3d38ea,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-10-01 12:29:16-07:00,2015-02-02 23:02:09-07:00,,1
232,cf9b37559605db90a7f32782ee05041c9702c1ab,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
# CONFIG_LAST_SUPPORTED_WCHAR: see https://github.com/docker-library/busybox/issues/13 (UTF-8 input)
",2017-03-08 16:06:30-08:00,2015-02-02 23:02:09-07:00,,1
233,d6cd10e0dbda3a4251978c102a280ff41190ae4f,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
# CONFIG_LAST_SUPPORTED_WCHAR: see https://github.com/docker-library/busybox/issues/13 (UTF-8 input)
",2017-05-12 13:26:18-07:00,2015-02-02 23:02:09-07:00,,1
234,93d36a8bc4b1accf1f6e61bbc7f409ef456fc7ed,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2019-11-11 09:24:47-08:00,2016-01-07 10:46:41-08:00,,1
235,93d36a8bc4b1accf1f6e61bbc7f409ef456fc7ed,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2019-11-11 09:24:47-08:00,2015-02-02 23:02:09-07:00,,1
236,93d36a8bc4b1accf1f6e61bbc7f409ef456fc7ed,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2019-11-11 09:24:47-08:00,2015-02-02 23:02:09-07:00,,1
237,70624b0473d43006ecb72ed0301608567a27abce,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-10-01 14:36:24-07:00,2015-02-02 23:02:09-07:00,,1
238,70624b0473d43006ecb72ed0301608567a27abce,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-10-01 14:36:24-07:00,2015-02-02 23:02:09-07:00,,1
239,82e5cc14471c21cb39f9535f49268f49eebf4dd6,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2018-01-16 12:31:31-08:00,2016-01-07 10:46:41-08:00,,1
240,82e5cc14471c21cb39f9535f49268f49eebf4dd6,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-01-16 12:31:31-08:00,2015-02-02 23:02:09-07:00,,1
241,82e5cc14471c21cb39f9535f49268f49eebf4dd6,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-01-16 12:31:31-08:00,2015-02-02 23:02:09-07:00,,1
242,44517f8ba883ac156d77b942f95b4d8d90731f76,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2019-12-13 01:22:57+01:00,2015-02-02 23:02:09-07:00,,1
243,44517f8ba883ac156d77b942f95b4d8d90731f76,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2019-12-13 01:22:57+01:00,2015-02-02 23:02:09-07:00,,1
244,44517f8ba883ac156d77b942f95b4d8d90731f76,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2019-12-13 01:22:57+01:00,2016-01-07 10:46:41-08:00,,1
245,7a9642c75fed066c0a7eb554becff95c0477b501,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-10-01 21:58:31+02:00,2015-02-02 23:02:09-07:00,,1
246,7a9642c75fed066c0a7eb554becff95c0477b501,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2018-10-01 21:58:31+02:00,2015-02-02 23:02:09-07:00,,1
247,c28aca6a64e108187f75d573e680cea20893615a,ubuntu/Dockerfile.builder,ubuntu/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2015-10-19 11:07:42-07:00,2015-09-14 16:25:26-07:00,2016-01-11 07:39:24-08:00,1
248,3542d4e519a1acbf9902a6bca25f4287696fe155,musl/Dockerfile.builder,musl/Dockerfile.builder,"# see http://wiki.musl-libc.org/wiki/Building_Busybox
# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
",2016-01-12 12:01:50-08:00,2016-01-07 10:46:41-08:00,,1
249,fe3a4b5617f537e5fcc31a358927e143d453da17,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2020-01-22 16:27:44-08:00,2015-02-02 23:02:09-07:00,,1
250,fe3a4b5617f537e5fcc31a358927e143d453da17,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2020-01-22 16:27:44-08:00,2015-02-02 23:02:09-07:00,,1
251,642ab0473befea683669d374c1d96572b31f7d45,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
# CONFIG_LAST_SUPPORTED_WCHAR: see https://github.com/docker-library/busybox/issues/13 (UTF-8 input)
",2016-12-21 11:40:33-07:00,2015-02-02 23:02:09-07:00,,1
252,429fe5a4840529df642238e5a85a400d99791ac4,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2019-02-14 10:09:26-08:00,2016-01-07 10:46:41-08:00,,1
253,429fe5a4840529df642238e5a85a400d99791ac4,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2019-02-14 10:09:26-08:00,2015-02-02 23:02:09-07:00,,1
254,429fe5a4840529df642238e5a85a400d99791ac4,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2019-02-14 10:09:26-08:00,2015-02-02 23:02:09-07:00,,1
255,a9c111f3b6dc830dc300003f9e7432a6d1a29def,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2020-06-01 14:32:11-07:00,2015-02-02 23:02:09-07:00,,1
256,a9c111f3b6dc830dc300003f9e7432a6d1a29def,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2020-06-01 14:32:11-07:00,2015-02-02 23:02:09-07:00,,1
257,a9c111f3b6dc830dc300003f9e7432a6d1a29def,glibc/Dockerfile.builder,glibc/Dockerfile.builder,"# hack hack hack hack hack
# with glibc, static busybox uses libnss for DNS resolution :(
",2020-06-01 14:32:11-07:00,2016-01-07 10:46:41-08:00,,1
258,4bede2d8a0805ac73ce3c04f430a03bccb8f88e9,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO ppc64el ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2017-07-01 10:11:33-07:00,2015-02-02 23:02:09-07:00,,1
259,4bede2d8a0805ac73ce3c04f430a03bccb8f88e9,uclibc/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO s390x ? (needs BR2_TOOLCHAIN_BUILDROOT_UCLIBC support)
",2017-07-01 10:11:33-07:00,2015-02-02 23:02:09-07:00,,1
260,14748bcd103df873fd389d630dae9a0d6c8a7048,upstream/Dockerfile.builder,uclibc/Dockerfile.builder,"# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
",2015-12-07 16:35:19-08:00,2015-02-02 23:02:09-07:00,,1
261,712b93df203ac10301c2f387e539c079bb9ca4a2,musl/Dockerfile.builder,musl/Dockerfile.builder,"# TODO remove CONFIG_FEATURE_SYNC_FANCY from this explicit list after the next release of busybox (since it's disabled by default upstream now)
# CONFIG_LAST_SUPPORTED_WCHAR: see https://github.com/docker-library/busybox/issues/13 (UTF-8 input)
# see http://wiki.musl-libc.org/wiki/Building_Busybox
",2017-03-08 15:35:58-08:00,2016-01-07 10:46:41-08:00,,1
