,CommitID,Dockerfile,LatestDockerfile,Comment,Date,FirstCommit Date,Deleted Date,RenameList,logIndex
58,e73dea3152275683d921eccac10f415ec530a183,10.0/jdk14/openjdk-oracle/Dockerfile,10.0/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-07-05 20:03:28+00:00,2020-04-23 10:46:35-07:00,,10.0/jdk14/openjdk-oracle/Dockerfile,65
59,e73dea3152275683d921eccac10f415ec530a183,10.0/jdk11/corretto/Dockerfile,10.0/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-07-05 20:03:28+00:00,2020-04-23 10:46:35-07:00,,10.0/jdk11/corretto/Dockerfile,65
60,236eadcac2f760d0b88ef8a950c4d0f33ad3da45,8.5/jdk8/corretto/Dockerfile,8.5/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-04-23 11:59:30-07:00,2019-06-24 17:08:20-07:00,,8.5/jdk8/corretto/Dockerfile,306
61,236eadcac2f760d0b88ef8a950c4d0f33ad3da45,10.0/jdk14/openjdk-oracle/Dockerfile,10.0/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-04-23 11:59:30-07:00,2020-04-23 10:46:35-07:00,,10.0/jdk14/openjdk-oracle/Dockerfile,306
62,236eadcac2f760d0b88ef8a950c4d0f33ad3da45,10.0/jdk11/corretto/Dockerfile,10.0/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-04-23 11:59:30-07:00,2020-04-23 10:46:35-07:00,,10.0/jdk11/corretto/Dockerfile,306
63,236eadcac2f760d0b88ef8a950c4d0f33ad3da45,7/jdk8/corretto/Dockerfile,7/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-04-23 11:59:30-07:00,2019-06-24 17:08:20-07:00,,7/jdk8/corretto/Dockerfile,306
64,236eadcac2f760d0b88ef8a950c4d0f33ad3da45,8.5/jdk14/openjdk-oracle/Dockerfile,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-04-23 11:59:30-07:00,2019-07-02 14:41:34-07:00,,8.5/jdk14/openjdk-oracle/Dockerfile,306
65,236eadcac2f760d0b88ef8a950c4d0f33ad3da45,9.0/jdk14/openjdk-oracle/Dockerfile,9.0/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-04-23 11:59:30-07:00,2019-07-02 14:41:34-07:00,,9.0/jdk14/openjdk-oracle/Dockerfile,306
66,236eadcac2f760d0b88ef8a950c4d0f33ad3da45,8.5/jdk11/corretto/Dockerfile,8.5/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-04-23 11:59:30-07:00,2019-06-24 17:08:20-07:00,,8.5/jdk11/corretto/Dockerfile,306
67,236eadcac2f760d0b88ef8a950c4d0f33ad3da45,9.0/jdk8/corretto/Dockerfile,9.0/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-04-23 11:59:30-07:00,2019-06-24 17:08:20-07:00,,9.0/jdk8/corretto/Dockerfile,306
68,236eadcac2f760d0b88ef8a950c4d0f33ad3da45,9.0/jdk11/corretto/Dockerfile,9.0/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-04-23 11:59:30-07:00,2019-06-24 17:08:20-07:00,,9.0/jdk11/corretto/Dockerfile,306
69,236eadcac2f760d0b88ef8a950c4d0f33ad3da45,10.0/jdk8/corretto/Dockerfile,10.0/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-04-23 11:59:30-07:00,2020-04-23 10:46:35-07:00,,10.0/jdk8/corretto/Dockerfile,306
70,ef7f7f0c67640e31e02ebe8d9965c0d20c0cb581,8.5/jdk12/openjdk-oracle/Dockerfile,8.5/jdk12/openjdk-oracle/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-07-03 15:53:48-07:00,2019-07-02 14:41:34-07:00,2019-09-19 12:49:33-07:00,8.5/jdk12/openjdk-oracle/Dockerfile,760
71,ef7f7f0c67640e31e02ebe8d9965c0d20c0cb581,9.0/jdk12/openjdk-oracle/Dockerfile,9.0/jdk12/openjdk-oracle/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-07-03 15:53:48-07:00,2019-07-02 14:41:34-07:00,2019-09-19 12:49:33-07:00,9.0/jdk12/openjdk-oracle/Dockerfile,760
72,ef7f7f0c67640e31e02ebe8d9965c0d20c0cb581,8.5/jdk13/openjdk-oracle/Dockerfile,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-07-03 15:53:48-07:00,2019-07-02 14:41:34-07:00,,8.5/jdk13/openjdk-oracle/Dockerfile,760
73,ef7f7f0c67640e31e02ebe8d9965c0d20c0cb581,9.0/jdk13/openjdk-oracle/Dockerfile,9.0/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-07-03 15:53:48-07:00,2019-07-02 14:41:34-07:00,,9.0/jdk13/openjdk-oracle/Dockerfile,760
74,ef7f7f0c67640e31e02ebe8d9965c0d20c0cb581,8.5/jdk8/corretto/Dockerfile,8.5/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-07-03 15:53:48-07:00,2019-06-24 17:08:20-07:00,,8.5/jdk8/corretto/Dockerfile,760
75,ef7f7f0c67640e31e02ebe8d9965c0d20c0cb581,9.0/jdk8/corretto/Dockerfile,9.0/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-07-03 15:53:48-07:00,2019-06-24 17:08:20-07:00,,9.0/jdk8/corretto/Dockerfile,760
76,ef7f7f0c67640e31e02ebe8d9965c0d20c0cb581,9.0/jdk11/corretto/Dockerfile,9.0/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-07-03 15:53:48-07:00,2019-06-24 17:08:20-07:00,,9.0/jdk11/corretto/Dockerfile,760
77,ef7f7f0c67640e31e02ebe8d9965c0d20c0cb581,7/jdk8/corretto/Dockerfile,7/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-07-03 15:53:48-07:00,2019-06-24 17:08:20-07:00,,7/jdk8/corretto/Dockerfile,760
78,ef7f7f0c67640e31e02ebe8d9965c0d20c0cb581,8.5/jdk11/corretto/Dockerfile,8.5/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-07-03 15:53:48-07:00,2019-06-24 17:08:20-07:00,,8.5/jdk11/corretto/Dockerfile,760
79,7cdbab2ce07c1593fc657fd6fac7821a5472dfd2,9.0/jdk11/corretto/Dockerfile,9.0/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-09-06 12:22:11-07:00,2019-06-24 17:08:20-07:00,,9.0/jdk11/corretto/Dockerfile,666
80,7cdbab2ce07c1593fc657fd6fac7821a5472dfd2,7/jdk8/corretto/Dockerfile,7/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-09-06 12:22:11-07:00,2019-06-24 17:08:20-07:00,,7/jdk8/corretto/Dockerfile,666
81,7cdbab2ce07c1593fc657fd6fac7821a5472dfd2,9.0/jdk8/corretto/Dockerfile,9.0/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-09-06 12:22:11-07:00,2019-06-24 17:08:20-07:00,,9.0/jdk8/corretto/Dockerfile,666
82,7cdbab2ce07c1593fc657fd6fac7821a5472dfd2,8.5/jdk11/corretto/Dockerfile,8.5/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-09-06 12:22:11-07:00,2019-06-24 17:08:20-07:00,,8.5/jdk11/corretto/Dockerfile,666
83,7cdbab2ce07c1593fc657fd6fac7821a5472dfd2,8.5/jdk8/corretto/Dockerfile,8.5/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-09-06 12:22:11-07:00,2019-06-24 17:08:20-07:00,,8.5/jdk8/corretto/Dockerfile,666
84,7cdbab2ce07c1593fc657fd6fac7821a5472dfd2,9.0/jdk13/openjdk-oracle/Dockerfile,9.0/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-09-06 12:22:11-07:00,2019-07-02 14:41:34-07:00,,9.0/jdk13/openjdk-oracle/Dockerfile,666
85,7cdbab2ce07c1593fc657fd6fac7821a5472dfd2,8.5/jdk13/openjdk-oracle/Dockerfile,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-09-06 12:22:11-07:00,2019-07-02 14:41:34-07:00,,8.5/jdk13/openjdk-oracle/Dockerfile,666
86,7cdbab2ce07c1593fc657fd6fac7821a5472dfd2,9.0/jdk12/openjdk-oracle/Dockerfile,9.0/jdk12/openjdk-oracle/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-09-06 12:22:11-07:00,2019-07-02 14:41:34-07:00,2019-09-19 12:49:33-07:00,9.0/jdk12/openjdk-oracle/Dockerfile,666
87,7cdbab2ce07c1593fc657fd6fac7821a5472dfd2,8.5/jdk12/openjdk-oracle/Dockerfile,8.5/jdk12/openjdk-oracle/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2019-09-06 12:22:11-07:00,2019-07-02 14:41:34-07:00,2019-09-19 12:49:33-07:00,8.5/jdk12/openjdk-oracle/Dockerfile,666
88,c94a988c9e74d6a60247e4671a84c95a47d627c9,8.5/jdk11/corretto/Dockerfile,8.5/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-02-11 15:03:31+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk11/corretto/Dockerfile,446
89,c94a988c9e74d6a60247e4671a84c95a47d627c9,8.5/jdk13/openjdk-oracle/Dockerfile,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-02-11 15:03:31+00:00,2019-07-02 14:41:34-07:00,,8.5/jdk13/openjdk-oracle/Dockerfile,446
90,c94a988c9e74d6a60247e4671a84c95a47d627c9,8.5/jdk8/corretto/Dockerfile,8.5/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-02-11 15:03:31+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk8/corretto/Dockerfile,446
91,9cabcf1e71b270f31b4ff4d1a30587bb75ef3b76,9.0/jre8/Dockerfile,9.0/jdk8/openjdk-buster/Dockerfile,"# http://tomcat.10.x6.nabble.com/VOTE-Release-Apache-Tomcat-8-0-32-tp5046007p5048274.html (ie, HACK HACK HACK)",2016-04-25 11:28:06-07:00,2016-04-01 11:02:19-07:00,,9.0/jre8/Dockerfile,2029
92,9cabcf1e71b270f31b4ff4d1a30587bb75ef3b76,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-04-25 11:28:06-07:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,2029
93,9cabcf1e71b270f31b4ff4d1a30587bb75ef3b76,8.5/jre8/Dockerfile,8.5/jdk8/openjdk-slim-buster/Dockerfile,"# http://tomcat.10.x6.nabble.com/VOTE-Release-Apache-Tomcat-8-0-32-tp5046007p5048274.html (ie, HACK HACK HACK)",2016-04-25 11:28:06-07:00,2016-04-01 09:43:39-07:00,,8.5/jre8/Dockerfile,2029
94,9cabcf1e71b270f31b4ff4d1a30587bb75ef3b76,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-04-25 11:28:06-07:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,2029
95,9cabcf1e71b270f31b4ff4d1a30587bb75ef3b76,8.0/jre7/Dockerfile,8.5/jdk11/openjdk-slim-buster/Dockerfile,"# http://tomcat.10.x6.nabble.com/VOTE-Release-Apache-Tomcat-8-0-32-tp5046007p5048274.html (ie, HACK HACK HACK)",2016-04-25 11:28:06-07:00,2014-10-22 16:32:42-07:00,,8.0/jre7/Dockerfile,2029
96,9cabcf1e71b270f31b4ff4d1a30587bb75ef3b76,8.0/jre8/Dockerfile,9.0/jdk8/openjdk-slim-buster/Dockerfile,"# http://tomcat.10.x6.nabble.com/VOTE-Release-Apache-Tomcat-8-0-32-tp5046007p5048274.html (ie, HACK HACK HACK)",2016-04-25 11:28:06-07:00,2014-11-20 14:04:23-08:00,,8.0/jre8/Dockerfile,2029
97,0e18eab4234afbff617aee84e7156ac1b4fd67d5,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-07-28 14:27:50-07:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1621
98,0e18eab4234afbff617aee84e7156ac1b4fd67d5,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-07-28 14:27:50-07:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1621
99,1838fdf7663a2e2d4bd426c1392e715c6b84fa5b,8.5/jdk8/corretto/Dockerfile,8.5/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-05-26 18:51:33+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk8/corretto/Dockerfile,143
100,1838fdf7663a2e2d4bd426c1392e715c6b84fa5b,8.5/jdk14/openjdk-oracle/Dockerfile,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-05-26 18:51:33+00:00,2019-07-02 14:41:34-07:00,,8.5/jdk14/openjdk-oracle/Dockerfile,143
101,1838fdf7663a2e2d4bd426c1392e715c6b84fa5b,8.5/jdk11/corretto/Dockerfile,8.5/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-05-26 18:51:33+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk11/corretto/Dockerfile,143
102,943fdc7506700225a3b7738e91352f636f170250,8.5/jdk11/corretto/Dockerfile,8.5/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-06-07 20:03:30+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk11/corretto/Dockerfile,117
103,943fdc7506700225a3b7738e91352f636f170250,8.5/jdk14/openjdk-oracle/Dockerfile,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-06-07 20:03:30+00:00,2019-07-02 14:41:34-07:00,,8.5/jdk14/openjdk-oracle/Dockerfile,117
104,943fdc7506700225a3b7738e91352f636f170250,8.5/jdk8/corretto/Dockerfile,8.5/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-06-07 20:03:30+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk8/corretto/Dockerfile,117
105,dcffe2c06edc7a797e20161225eb59e97877ccb0,6/jre7/Dockerfile,6/jre7/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-06-07 08:03:26+00:00,2014-10-22 16:32:42-07:00,2017-08-03 14:36:57-07:00,6/jre7/Dockerfile,1685
106,dcffe2c06edc7a797e20161225eb59e97877ccb0,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2017-06-07 08:03:26+00:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1685
107,200fb67e66016f412b5e8428e48e7794dd7faae7,8.5/jdk13/openjdk-oracle/Dockerfile,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-03-16 14:04:32+00:00,2019-07-02 14:41:34-07:00,,8.5/jdk13/openjdk-oracle/Dockerfile,406
108,200fb67e66016f412b5e8428e48e7794dd7faae7,8.5/jdk8/corretto/Dockerfile,8.5/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-03-16 14:04:32+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk8/corretto/Dockerfile,406
109,200fb67e66016f412b5e8428e48e7794dd7faae7,8.5/jdk11/corretto/Dockerfile,8.5/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-03-16 14:04:32+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk11/corretto/Dockerfile,406
110,20a00bb175913f9597ba3831bacbe99d2a470403,10.0/jdk14/openjdk-oraclelinux7/Dockerfile,10.0/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-07-28 11:29:51-07:00,2020-04-23 10:46:35-07:00,,10.0/jdk14/openjdk-oraclelinux7/Dockerfile,43
111,20a00bb175913f9597ba3831bacbe99d2a470403,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-07-28 11:29:51-07:00,2019-07-02 14:41:34-07:00,,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,43
112,20a00bb175913f9597ba3831bacbe99d2a470403,9.0/jdk14/openjdk-oraclelinux7/Dockerfile,9.0/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-07-28 11:29:51-07:00,2019-07-02 14:41:34-07:00,,9.0/jdk14/openjdk-oraclelinux7/Dockerfile,43
113,69651de48dbaede28806408828f42d68409bd1df,8.5/jdk14/openjdk-oracle/Dockerfile,8.5/jdk14/openjdk-oraclelinux7/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-04-08 20:03:22+00:00,2019-07-02 14:41:34-07:00,,8.5/jdk14/openjdk-oracle/Dockerfile,363
114,69651de48dbaede28806408828f42d68409bd1df,8.5/jdk8/corretto/Dockerfile,8.5/jdk8/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-04-08 20:03:22+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk8/corretto/Dockerfile,363
115,69651de48dbaede28806408828f42d68409bd1df,8.5/jdk11/corretto/Dockerfile,8.5/jdk11/corretto/Dockerfile,"# TODO there's an odd bug on Oracle Linux where installing ""cpp"" (which gets pulled in as a dependency of ""gcc"") and then marking it as automatically-installed will result in the ""filesystem"" package being removed during ""yum autoremove"" (which then fails), so we set it as manually-installed to compensate",2020-04-08 20:03:22+00:00,2019-06-24 17:08:20-07:00,,8.5/jdk11/corretto/Dockerfile,363
116,0338217187e764d8dfee6a35dce9e4e130fbb85b,6/jre8/Dockerfile,6/jre8/Dockerfile,"# TODO find a simple hacky way to verify Tomcat Native is working properly
# (the way we use in 7+ doesn't work here because we have no ""configtest"")",2016-10-18 13:46:09-07:00,2014-11-20 14:04:23-08:00,2017-08-03 14:36:57-07:00,6/jre8/Dockerfile,1877
